ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
216269,,,,,,,,,,,,,,,,,,,,,,,0.161345,-0.007442,1.049810,-0.210000,-0.630000,32.970001
216268,,,,,,,,,,,,,,,,,,,,1.115614,0.127901,1.732704,,,,,,
216270,,,,,,,,,,,,,29.844528,32.501343,0.203043,0.237398,,,,,,,,,,,,
216275,,,,0.986053,0.166429,1.738004,0.546492,0.546492,,,,,,,,,,,,,,,,,,,,
216276,,,,,,,,,,,48.135777,53.325920,,,,,0.058936,0.121689,0.006213,,,,,,,,,
216278,,,,,,,,,,,,,,,,,,,,1.114605,0.134215,1.732669,,,,,,
216280,,,,,,,,,,,,,31.452297,34.216167,0.247716,0.285482,,,,,,,,,,,,
216281,,,,,,,,,,,,,,,,,,,,,,,0.161345,-0.007442,1.049810,7.980000,-1.470000,39.480000
216291,,,,,,,,,,,,,32.566994,34.892513,0.239683,0.282405,,,,,,,,,,,,
216289,,,,,,,,,,,,,,,,,,,,1.113838,0.139924,1.747071,,,,,,
216295,,,,,,,,,,,,,,,,,,,,,,,0.117852,0.025376,0.985882,-3.780000,-9.940000,40.250000
216300,,,,,,,,,,,,,33.599010,36.795132,0.232270,0.266685,,,,,,,0.117852,0.025376,0.985882,7.560000,-15.610000,42.560001
216299,,,,,,,,,,,,,,,,,,,,1.112855,0.145842,1.746915,,,,,,
216309,,,,,,,,,,,,,,,,,,,,,,,0.140300,0.031598,1.084031,-1.610000,-30.520000,41.439999
216310,,,,,,,,,,,,,34.319462,38.108543,0.227829,0.256594,,,,,,,,,,,,
216307,,,,,,,,,,,,,,,,,,,,1.111953,0.151710,1.757787,,,,,,
216319,,,,,,,,,,,,,,,,,,,,,,,0.140300,0.031598,1.084031,10.500000,7.630000,41.299999
216317,,,,,,,,,,,,,,,,,,,,1.110860,0.157933,1.765031,,,,,,
216320,,,,,,,,,,,,,35.446388,39.182018,0.219097,0.248688,,,,,,,,,,,,
216325,,,,0.980157,0.198224,1.770342,0.612846,0.612846,,,,,,,,,,,,,,,,,,,,
216326,,,,,,,,,,,53.662125,59.415287,,,,,0.064840,0.120399,0.005123,,,,,,,,,
216328,,,,,,,,,,,,,,,,,,,,1.109750,0.164723,1.765127,,,,,,
216330,,,,,,,,,,,,,36.249874,39.928474,0.269808,0.306015,,,,,,,,,,,,
216332,,,,,,,,,,,,,,,,,,,,,,,0.134261,0.021289,0.960750,5.810000,21.000000,43.750000
216339,,,,,,,,,,,,,,,,,,,,,,,0.134261,0.021289,0.960750,1.540000,5.460000,43.330002
216340,,,,,,,,,,,,,37.211658,40.866081,0.263481,0.300348,,,,,,,,,,,,
216338,,,,,,,,,,,,,,,,,,,,1.108745,0.171444,1.768671,,,,,,
216351,,,,,,,,,,,,,38.348572,41.926167,0.255174,0.293245,,,,,,,,,,,,
216348,,,,,,,,,,,,,,,,,,,,1.107419,0.178292,1.772163,,,,,,
216354,,,,,,,,,,,,,,,,,,,,,,,0.113643,0.073383,1.067012,-4.760000,3.780000,48.230000
216360,,,,,,,,,,,,,39.225502,42.815609,0.249292,0.287671,,,,,,,0.113643,0.035929,0.927383,8.400000,17.639999,48.720001
216359,,,,,,,,,,,,,,,,,,,,1.105979,0.185165,1.786463,,,,,,
216369,,,,,,,,,,,,,,,,,,,,1.104702,0.192592,1.793499,0.180194,0.035929,0.927383,-5.460000,27.230000,49.770000
216370,,,,,,,,,,,,,40.429401,44.021278,0.239900,0.278693,,,,,,,,,,,,
