ts,x,y,yaw,x_des,y_des,yaw_des,v_ff,w_ff,v_actual,w_actual,omega_l_cmd,omega_r_cmd,omega_l_meas,omega_r_meas,duty_l,duty_r,x_err,y_err,yaw_err,x_raw,y_raw,yaw_raw,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
63610,,,,0.999993,0.003784,1.574580,0.031924,0.031924,,,,,,,,,,,,,,,,,,,,
63611,,,,,,,,,,,-5.330978,-4.756430,,,,,,,,0.999232,0.020512,1.452847,,,,,,
63612,,,,,,,,,,,,,,,,,-0.017875,-0.002857,0.129214,,,,,,,,,
63613,,,,,,,,,,,,,-3.478788,-2.768481,-0.040867,-0.039802,,,,,,,,,,,,
63615,,,,,,,,,,,,,,,,,,,,,,,-0.086864,-0.023973,1.065243,0.420000,-53.410000,7.630000
63621,,,,,,,,,,,,,,,,,,,,,,,-0.086864,-0.023973,1.065243,1.540000,-53.900002,4.130000
63623,,,,,,,,,,,,,-3.475710,-2.878058,-0.040898,-0.038711,,,,,,,,,,,,
63622,,,,,,,,,,,,,,,,,,,,0.999121,0.019472,1.452856,,,,,,
63631,,,,,,,,,,,,,,,,,,,,,,,-0.094916,-0.018056,1.024373,1.120000,-59.220001,0.840000
63633,,,,,,,,,,,,,-2.924462,-2.968273,-0.046387,-0.037813,,,,,,,,,,,,
63632,,,,,,,,,,,,,,,,,,,,0.999082,0.018165,1.452935,,,,,,
63641,,,,,,,,,,,,,,,,,,,,,,,-0.094916,-0.018056,1.024373,0.980000,-36.470001,-0.980000
63643,,,,,,,,,,,,,-2.460642,-2.497504,-0.051006,-0.042501,,,,,,,,,,,,
63642,,,,,,,,,,,,,,,,,,,,0.998952,0.017066,1.456764,,,,,,
63651,,,,,,,,,,,,,,,,,,,,,,,0.039955,-0.012505,1.016199,0.910000,6.720000,4.620000
63653,,,,,,,,,,,,,-2.618655,-2.101400,-0.049432,-0.046445,,,,,,,,,,,,
63652,,,,,,,,,,,,,,,,,,,,0.998925,0.016741,1.456674,,,,,,
63660,,,,0.999974,0.007277,1.578073,0.055590,0.055590,,,,,,,,,,,,,,,,,,,,
63661,,,,,,,,,,,-0.718292,0.256668,,,,,-0.009607,-0.002116,0.119985,,,,,,,,,
63663,,,,,,,,,,,,,-3.295371,-2.314135,0.020103,0.024147,,,,,,,,,,,,
63662,,,,,,,,,,,,,,,,,,,,0.998959,0.016477,1.460385,,,,,,
63665,,,,,,,,,,,,,,,,,,,,,,,0.039955,-0.012505,1.016199,0.490000,16.170000,15.820000
63671,,,,,,,,,,,,,,,,,,,,,,,0.101931,-0.003660,0.999058,0.000000,-3.570000,22.469999
63673,,,,,,,,,,,,,-2.772725,-1.947113,0.015413,0.020854,,,,0.999061,0.016192,1.464144,,,,,,
63685,,,,,,,,,,,,,-2.332970,-1.638301,0.011467,0.018083,,,,,,,,,,,,
63683,,,,,,,,,,,,,,,,,,,,0.999013,0.015967,1.464193,,,,,,
63697,,,,,,,,,,,,,-1.962961,-1.378466,0.008147,0.015751,,,,,,,,,,,,
63699,,,,,,,,,,,,,,,,,,,,,,,0.039528,-0.017446,1.020164,-0.140000,-6.160000,-5.950000
63694,,,,,,,,,,,,,,,,,,,,0.998944,0.015823,1.467868,,,,,,
63703,,,,,,,,,,,,,-1.651635,-1.159841,0.005353,0.013790,,,,,,,,,,,,
63701,,,,,,,,,,,,,,,,,,,,0.998922,0.015874,1.467867,,,,,,
63705,,,,,,,,,,,,,,,,,,,,,,,0.038369,-0.008784,1.010770,0.700000,12.600000,-0.490000
63710,,,,0.999923,0.012379,1.583176,0.085059,0.085059,,,,,,,,,,,,,,,,,,,,
63711,,,,,,,,,,,3.404878,4.806330,,,,,,,,0.999008,0.016062,1.467867,,,,,,
63712,,,,,,,,,,,,,,,,,-0.003472,-0.001366,0.116130,,,,,,,,,
63713,,,,,,,,,,,,,-1.389685,-0.975890,0.061540,0.077162,,,,,,,0.038369,-0.008784,1.010770,-0.840000,13.510000,-1.400000
63718,,,,,,,,,,,,,,,,,,,,,,,0.038369,-0.008784,1.010770,0.490000,7.910000,-5.880000
63723,,,,,,,,,,,,,-0.607259,-0.259092,0.053835,0.070102,,,,,,,,,,,,
